-3.278373241424560547e+00,8.829368650913238525e-02,1.876067996025085449e+00,-1.360342144966125488e+00
-2.398711591958999634e-01,-3.316682577133178711e-02,4.617167115211486816e-01,1.391635298728942871e+00
2.628063559532165527e-01,1.519275426864624023e+00,1.713082939386367798e-01,-3.273555934429168701e-01
7.024784088134765625e-01,-2.580932617187500000e+00,2.045281410217285156e+00,9.464796185493469238e-01
1.295023679733276367e+00,6.736682057380676270e-01,-4.443128407001495361e-02,-1.330844283103942871e+00
1.478196859359741211e+00,-2.126712203025817871e-01,1.070857167243957520e+00,1.660571575164794922e+00
-1.336125135421752930e+00,7.478213906288146973e-01,-1.001605749130249023e+00,3.489785790443420410e-01
1.229577064514160156e+00,-3.769162297248840332e-01,-1.120458006858825684e+00,1.106763362884521484e+00
-4.660048484802246094e-01,1.632965058088302612e-01,-1.296476840972900391e+00,-9.368138313293457031e-01
-3.240216374397277832e-01,-2.450772076845169067e-01,-1.891676664352416992e+00,-5.369030237197875977e-01
3.365009725093841553e-01,9.049573540687561035e-01,-8.809325098991394043e-02,-2.601265311241149902e-01
4.246330559253692627e-01,-7.411178946495056152e-01,8.812302947044372559e-01,-1.251697242259979248e-01
8.723042607307434082e-01,-1.070565283298492432e-01,4.211644828319549561e-01,5.902184247970581055e-01
-4.411958456039428711e-01,-2.995067834854125977e-01,-1.100681126117706299e-01,6.029973030090332031e-01
-8.633549213409423828e-01,2.036226511001586914e+00,3.114126622676849365e-02,-1.886273622512817383e+00
-1.491153955459594727e+00,-1.484139561653137207e+00,-2.025571912527084351e-01,-8.140625953674316406e-01
5.507071614265441895e-01,8.998950719833374023e-01,-3.240415751934051514e-01,-1.052189826965332031e+00
8.666431158781051636e-02,-5.177564173936843872e-02,2.780524790287017822e-01,5.735381245613098145e-01
6.758763790130615234e-01,-2.514868676662445068e-01,1.523704290390014648e+00,7.389203310012817383e-01
-7.248548865318298340e-01,-4.817023575305938721e-01,2.297739982604980469e-01,-5.734361410140991211e-01
2.936603307723999023e+00,-1.000895142555236816e+00,1.855512261390686035e+00,4.981625080108642578e-02
1.887677460908889771e-01,-1.754483819007873535e+00,-1.047862172126770020e+00,7.457741349935531616e-02
1.631045818328857422e+00,9.774158596992492676e-01,2.852324247360229492e+00,2.671384334564208984e+00
2.323362827301025391e+00,-1.956568658351898193e-01,8.920711874961853027e-01,9.899664521217346191e-01
1.089601993560791016e+00,6.951442360877990723e-01,-1.111722588539123535e-01,2.649907469749450684e-01
-2.456855624914169312e-01,1.427014470100402832e-01,4.612312018871307373e-01,1.031161665916442871e+00
1.623718500137329102e+00,-1.320667386054992676e+00,7.740656733512878418e-01,-1.256706714630126953e+00
-1.057789444923400879e+00,1.029434680938720703e+00,9.231470823287963867e-01,-1.462596356868743896e-01
-4.185492396354675293e-01,9.152814149856567383e-01,-6.739286780357360840e-01,6.150926649570465088e-02
3.663078648969531059e-03,-1.869091391563415527e+00,1.584324240684509277e-02,8.746326565742492676e-01
-4.509760439395904541e-02,1.024695515632629395e+00,-1.831598401069641113e+00,-1.823383450508117676e+00
3.674851655960083008e-01,-9.658172130584716797e-01,-3.947168588638305664e-01,-2.074906229972839355e-02
-1.310060858726501465e+00,2.319515943527221680e-01,-3.699445128440856934e-01,-7.781301736831665039e-01
1.223735094070434570e+00,8.687615394592285156e-03,8.765916824340820312e-01,2.098891258239746094e+00
-1.923030167818069458e-01,-8.733617067337036133e-01,1.064173102378845215e+00,2.430056035518646240e-01
1.312913149595260620e-01,-1.193586945533752441e+00,1.125943735241889954e-01,5.915534496307373047e-01
-3.470190763473510742e-01,-9.968426823616027832e-01,9.966186285018920898e-01,-6.853900104761123657e-02
-4.952827692031860352e-01,-1.561306118965148926e+00,1.111527442932128906e+00,2.435936331748962402e-01
-1.895376801490783691e+00,1.358956098556518555e-03,-1.064618825912475586e+00,-1.820452928543090820e+00
-2.146877944469451904e-01,7.344782352447509766e-01,-2.239851951599121094e-01,-1.480902433395385742e+00
1.084617853164672852e+00,-1.072070121765136719e+00,1.141946017742156982e-01,5.103352069854736328e-01
1.560911983251571655e-01,-2.697004795074462891e+00,7.506890296936035156e-01,1.595922112464904785e+00
1.075100421905517578e+00,-1.386910378932952881e-01,8.444021940231323242e-01,7.561352252960205078e-01
-5.704390406608581543e-01,-3.423197939991950989e-02,-9.904505014419555664e-01,-1.833800435066223145e+00
1.709975957870483398e+00,-4.000247716903686523e-01,3.115763962268829346e-01,9.576686024665832520e-01
-1.620386600494384766e+00,3.070241212844848633e-01,-1.528105586767196655e-01,3.338497281074523926e-01
1.601408004760742188e+00,8.841747045516967773e-01,3.024147450923919678e-01,-2.901396751403808594e-01
1.275757312774658203e+00,-2.276369810104370117e+00,9.424841403961181641e-01,3.881330490112304688e-01
-9.208557754755020142e-02,4.834715425968170166e-01,-3.620102107524871826e-01,1.154856562614440918e+00
1.427316367626190186e-01,-1.929271668195724487e-01,1.147304773330688477e+00,-1.540287137031555176e+00
-1.605139851570129395e+00,2.797359824180603027e-01,-1.485607028007507324e+00,-1.733868241310119629e+00
5.582208037376403809e-01,1.911275148391723633e+00,1.231119275093078613e+00,3.190129399299621582e-01
1.619055867195129395e+00,1.697460412979125977e+00,-3.430230021476745605e-01,2.976141273975372314e-01
-5.507966876029968262e-01,-1.595386117696762085e-01,-2.448882348835468292e-02,-6.394886970520019531e-01
-5.218958109617233276e-02,9.084755182266235352e-02,-2.391454875469207764e-01,1.868250608444213867e+00
-2.341391742229461670e-01,-6.584476828575134277e-01,-1.379648089408874512e+00,1.223054647445678711e+00
-2.802332043647766113e-01,-1.087409853935241699e-01,-3.756415843963623047e-01,8.561864495277404785e-02
8.407050371170043945e-01,-2.007773518562316895e-01,-1.142322659492492676e+00,-9.389339685440063477e-01
-1.303628206253051758e+00,8.176617622375488281e-01,2.805240452289581299e-02,-3.092305064201354980e-01
1.672860383987426758e-01,5.222721695899963379e-01,-1.238855957984924316e+00,-1.393201470375061035e+00
1.483382284641265869e-01,-1.876383304595947266e+00,4.439030885696411133e-01,2.223416864871978760e-01
-3.702774643898010254e-01,6.466686725616455078e-02,-7.503101229667663574e-01,5.384782552719116211e-01
-8.688084483146667480e-01,5.506600439548492432e-02,-9.537354111671447754e-02,-4.653350710868835449e-01
4.900958538055419922e-01,-1.202125549316406250e+00,-1.008511662483215332e+00,6.760637760162353516e-01
7.441763281822204590e-01,-2.802116870880126953e-01,-1.996679008007049561e-01,1.892289519309997559e-02
3.791178166866302490e-01,6.038455367088317871e-01,-4.949936568737030029e-01,-2.071780920028686523e+00
1.149052381515502930e+00,2.023418545722961426e-01,9.000821113586425781e-01,1.253335475921630859e+00
-1.074158430099487305e+00,5.356190204620361328e-01,-4.843180775642395020e-01,1.436860561370849609e-01
-2.399646788835525513e-01,2.098077386617660522e-01,4.663272500038146973e-01,-4.085550904273986816e-01
-7.297548055648803711e-01,2.410070896148681641e-01,-1.131617054343223572e-01,-1.774014532566070557e-01
3.405617475509643555e-01,-9.305241703987121582e-01,-9.697742462158203125e-01,1.996795177459716797e+00
-7.242155075073242188e-01,-5.708793401718139648e-01,3.068633377552032471e-01,2.024268388748168945e+00
-1.104984045028686523e+00,-9.047252535820007324e-01,1.859426051378250122e-01,-6.381322741508483887e-01
-5.614487528800964355e-01,-7.351322174072265625e-01,4.453799873590469360e-02,3.894817233085632324e-01
2.071958065032958984e+00,9.517913460731506348e-01,9.841001033782958984e-01,-1.726475000381469727e+00
-4.176500737667083740e-01,5.795019268989562988e-01,-3.854314088821411133e-01,-1.230616331100463867e+00
1.044716984033584595e-01,-6.021487712860107422e-01,-1.158355474472045898e+00,6.703011989593505859e-01
4.420318454504013062e-02,1.199085235595703125e+00,-4.071951508522033691e-01,-6.866738200187683105e-02
1.327159047126770020e+00,-9.867238998413085938e-01,2.207698523998260498e-01,6.347753405570983887e-01
1.656372696161270142e-01,3.083224296569824219e-01,4.198525473475456238e-02,1.070868372917175293e-01
-2.894844710826873779e-01,1.183934330940246582e+00,1.506166815757751465e+00,-1.680943965911865234e+00
4.356169141829013824e-03,4.460123479366302490e-01,2.638859987258911133e+00,-2.106997728347778320e+00
-5.727235674858093262e-01,-8.773469924926757812e-02,-6.479669213294982910e-01,9.973309040069580078e-01
-6.082487851381301880e-02,-8.260048627853393555e-01,1.052905797958374023e+00,-4.107915461063385010e-01
1.135973334312438965e+00,-1.228142261505126953e+00,1.306723356246948242e+00,2.177509307861328125e+00
-1.754407584667205811e-01,-1.617515981197357178e-01,-1.474941849708557129e+00,-1.474705189466476440e-01
-1.190511226654052734e+00,-2.635947465896606445e-01,7.075051069259643555e-01,-6.453306674957275391e-01
-6.017699241638183594e-01,1.043698906898498535e+00,1.086665317416191101e-01,-1.079559326171875000e+00
-6.031811237335205078e-01,1.052896738052368164e+00,7.266633510589599609e-01,-5.575453042984008789e-01
6.147415637969970703e-01,-1.043368101119995117e+00,1.210334777832031250e+00,-2.561390399932861328e-03
8.538727760314941406e-01,-1.181856632232666016e+00,1.761570453643798828e+00,-2.285764217376708984e-01
1.184050440788269043e+00,5.032092332839965820e-01,-1.356442451477050781e+00,-1.714238524436950684e-02
3.706455528736114502e-01,-1.413893461227416992e+00,1.320376873016357422e+00,1.673143386840820312e+00
1.077023863792419434e+00,-1.622883677482604980e+00,-5.233575105667114258e-01,1.449917197227478027e+00
-1.337250769138336182e-01,4.132005572319030762e-02,1.417009979486465454e-01,-2.450928092002868652e-01
6.638874411582946777e-01,-2.242629528045654297e+00,4.704188704490661621e-01,1.183994650840759277e+00
2.056085616350173950e-01,1.073479056358337402e+00,1.520946145057678223e+00,-1.109738826751708984e+00
-2.187155246734619141e+00,-1.259891688823699951e-02,-3.562329709529876709e-01,-1.153419733047485352e+00
-2.547802329063415527e-01,-1.000439152121543884e-01,-1.346450567245483398e+00,-9.021674394607543945e-01
-1.050561070442199707e+00,8.603232502937316895e-01,2.765668630599975586e-01,-7.089007496833801270e-01
9.847086668014526367e-01,-8.619350790977478027e-01,-1.598891317844390869e-01,2.114512622356414795e-01
6.239286661148071289e-01,-2.479412555694580078e-01,4.886001944541931152e-01,4.137151837348937988e-01
-9.846664667129516602e-01,-1.314725756645202637e+00,-2.352182120084762573e-01,1.472608566284179688e+00
2.460283041000366211e-01,-9.619042277336120605e-02,-1.702684998512268066e+00,-7.797087430953979492e-01
1.021286725997924805e+00,6.658375263214111328e-01,-5.756234526634216309e-01,6.845688819885253906e-02
1.422155380249023438e+00,2.249266147613525391e+00,-4.734925627708435059e-01,-2.140770673751831055e+00
-1.858210325241088867e+00,5.411800146102905273e-01,1.193735957145690918e+00,-5.313904285430908203e-01
1.736886620521545410e+00,2.853228449821472168e-01,-1.117719411849975586e-01,-1.209078431129455566e-01
-5.444125533103942871e-01,-1.076486706733703613e+00,7.419306635856628418e-01,8.953638076782226562e-01
-3.633693456649780273e-01,8.395094424486160278e-02,1.680935740470886230e+00,1.252174377441406250e+00
-4.836421459913253784e-02,1.002812623977661133e+00,-1.534256339073181152e-02,-1.510244369506835938e+00
3.954812884330749512e-01,5.223833918571472168e-01,6.219019293785095215e-01,-1.586090326309204102e+00
-3.143339604139328003e-02,1.070094108581542969e-01,1.913860678672790527e+00,-2.650963664054870605e-01
-2.460430413484573364e-01,-1.151634335517883301e+00,-6.371289491653442383e-01,4.340037405490875244e-01
-4.643042385578155518e-01,7.066766619682312012e-01,3.835656642913818359e-01,-2.159048616886138916e-02
6.329466104507446289e-01,7.256633639335632324e-01,4.571193754673004150e-01,3.683309257030487061e-01
3.734347820281982422e-01,1.049947261810302734e+00,8.633937835693359375e-01,-5.740550160408020020e-01
-5.074373483657836914e-01,-2.020647823810577393e-01,2.135593295097351074e-01,-9.337240457534790039e-01
-7.886101603507995605e-01,-2.222005844116210938e+00,-4.119847714900970459e-02,1.998664736747741699e+00
-1.353838145732879639e-01,-4.404665827751159668e-01,-1.477534055709838867e+00,-2.797530651092529297e+00
-1.253553509712219238e+00,-1.678204298019409180e+00,-6.533368825912475586e-01,-1.070582032203674316e+00
6.765867471694946289e-01,-6.387668251991271973e-01,6.381119489669799805e-01,-1.615339517593383789e-02
1.950579583644866943e-01,-6.455777883529663086e-01,5.746474489569664001e-02,2.441634237766265869e-01
-3.811404407024383545e-01,1.423777937889099121e+00,-7.519666552543640137e-01,-6.132656931877136230e-01
-1.599320173263549805e+00,-3.001856803894042969e-01,8.450434207916259766e-01,1.891584992408752441e-01
-8.084468841552734375e-01,7.090378403663635254e-01,-1.914120674133300781e+00,-2.609536409378051758e+00
5.682832598686218262e-01,-3.145704567432403564e-01,9.548988342285156250e-01,4.507953226566314697e-01
-2.989226281642913818e-01,-7.591876387596130371e-01,-9.583237767219543457e-01,1.111774370074272156e-01
-6.747290492057800293e-01,-1.131284952163696289e+00,5.416152477264404297e-01,-1.618565618991851807e-01
-3.565297424793243408e-01,9.910961985588073730e-01,5.846464633941650391e-02,-1.562088847160339355e+00
1.762111663818359375e+00,6.253652572631835938e-01,2.755522727966308594e+00,1.963245868682861328e-01
6.231826543807983398e-01,1.250593900680541992e+00,-1.054099351167678833e-01,1.327927857637405396e-01
-3.045050799846649170e-02,5.437740087509155273e-01,1.242534399032592773e+00,-1.457774043083190918e-01
-1.274324357509613037e-01,-1.302317380905151367e-01,1.286059856414794922e+00,1.608589589595794678e-01
5.356102064251899719e-02,9.159912467002868652e-01,3.074514865875244141e-01,-3.710367083549499512e-01
-1.800013303756713867e+00,9.662672877311706543e-03,-2.115531921386718750e+00,-1.611255645751953125e+00
-1.009493589401245117e+00,3.175738453865051270e-01,-4.597088098526000977e-01,-8.757314682006835938e-01
-5.208897590637207031e-01,1.410579442977905273e+00,2.371100187301635742e+00,-1.036267161369323730e+00
-1.390731334686279297e-01,-1.696821808815002441e+00,7.641197443008422852e-01,-9.798083901405334473e-01
1.757769465446472168e+00,5.629563331604003906e-02,1.351778268814086914e+00,9.831973314285278320e-01
1.109730124473571777e+00,1.538077890872955322e-01,-5.188096761703491211e-01,-7.639059424400329590e-01
-1.476953625679016113e+00,7.924880087375640869e-02,-3.271630406379699707e-01,-1.310760855674743652e+00
1.832955241203308105e+00,-1.937908172607421875e+00,4.654192626476287842e-01,6.387271285057067871e-01
-4.040704369544982910e-01,-3.210566043853759766e-01,-9.955078363418579102e-01,8.089103698730468750e-01
6.876541376113891602e-01,-7.342258691787719727e-01,1.625486731529235840e+00,-5.906527042388916016e-01
1.663632988929748535e+00,1.404252648353576660e-02,2.736051678657531738e-01,-4.921894073486328125e-01
-8.903177380561828613e-01,-7.118910551071166992e-01,-2.568600177764892578e-01,-6.645325422286987305e-01
1.064329266548156738e+00,8.904244750738143921e-02,-4.573902189731597900e-01,5.214645862579345703e-01
8.763189315795898438e-01,9.175751805305480957e-01,-6.043262481689453125e-01,-8.644329905509948730e-01
4.482121467590332031e-01,-1.193252086639404297e+00,8.715567588806152344e-01,5.526339411735534668e-01
1.098234295845031738e+00,-2.938156723976135254e-01,-3.746458292007446289e-01,1.172534227371215820e+00
-1.970747709274291992e-01,-3.681006431579589844e-01,-2.766889035701751709e-01,6.522760391235351562e-01
-5.706799030303955078e-01,-1.738134980201721191e+00,-8.195453286170959473e-01,2.335832118988037109e+00
-1.189762473106384277e+00,-6.834482550621032715e-01,-4.145672321319580078e-01,-1.035234451293945312e+00
6.013202294707298279e-02,1.379254937171936035e+00,-1.573130607604980469e+00,-1.049015164375305176e+00
9.437236785888671875e-01,-2.650445699691772461e+00,6.885624527931213379e-01,4.816278815269470215e-01
3.549046218395233154e-01,-1.619819879531860352e+00,6.290306448936462402e-01,1.402810215950012207e-01
2.514134049415588379e-01,-1.633889675140380859e-01,1.860054731369018555e+00,-9.845692515373229980e-01
1.272954225540161133e+00,4.506987333297729492e-01,-1.209484934806823730e+00,1.668567657470703125e+00
-1.251581788063049316e+00,6.083417534828186035e-01,-1.565884351730346680e+00,-1.317771434783935547e+00
1.758528947830200195e+00,-2.298556804656982422e+00,-3.693197965621948242e-01,2.038788557052612305e+00
5.525119304656982422e-01,-5.384762883186340332e-01,3.839516043663024902e-01,1.654684662818908691e+00
1.743262767791748047e+00,-5.158175230026245117e-01,2.023750394582748413e-01,1.472321987152099609e+00
5.764297246932983398e-01,-2.265899330377578735e-01,8.883856534957885742e-01,7.329948544502258301e-01
2.214508771896362305e+00,1.612141877412796021e-01,1.903981924057006836e+00,7.296126484870910645e-01
7.293482422828674316e-01,1.356118679046630859e+00,1.367199182510375977e+00,-3.413222134113311768e-01
-3.463641405105590820e-01,2.306419610977172852e+00,-9.188479185104370117e-01,3.261792957782745361e-01
4.609325230121612549e-01,2.040892601013183594e+00,-5.396864414215087891e-01,-5.202503502368927002e-02
1.593593806028366089e-01,-1.111715912818908691e+00,1.088795065879821777e+00,-4.114542603492736816e-01
-3.410541266202926636e-02,-1.697333097457885742e+00,8.101724386215209961e-01,7.816532850265502930e-01
-8.570871502161026001e-02,4.415368735790252686e-01,-8.252233266830444336e-01,4.069365859031677246e-01
6.839372515678405762e-01,8.495106697082519531e-01,3.554440736770629883e-01,-5.505082607269287109e-01
1.413616180419921875e+00,-5.923275947570800781e-01,1.329873681068420410e+00,4.136693477630615234e-01
-8.089216947555541992e-01,2.908794283866882324e-01,1.174952268600463867e+00,-9.561892151832580566e-01
1.431488037109375000e+00,-2.595833063125610352e+00,-4.776866734027862549e-02,9.634256958961486816e-01
2.880991995334625244e-01,-4.278008639812469482e-02,6.763134598731994629e-01,-6.400107145309448242e-01
-7.324779033660888672e-02,-1.252549290657043457e+00,-4.770108461380004883e-01,8.662118911743164062e-01
-6.739398837089538574e-01,1.148312807083129883e+00,-2.144487500190734863e-01,-7.980583906173706055e-01
4.125202000141143799e-01,9.656208753585815430e-01,2.096192121505737305e+00,1.873201280832290649e-01
-9.337742328643798828e-01,1.240632534027099609e+00,-8.202608823776245117e-01,-4.967074394226074219e-01
1.477592229843139648e+00,-1.495305776596069336e+00,4.562177509069442749e-02,2.124246358871459961e+00
-3.450736701488494873e-01,1.009470224380493164e+00,-7.367670536041259766e-01,-5.555697679519653320e-01
3.117696642875671387e-01,-1.298539400100708008e+00,7.038580775260925293e-01,7.157841920852661133e-01
-5.027202367782592773e-01,2.016042321920394897e-01,1.494252532720565796e-01,-7.827891111373901367e-01
-3.781595230102539062e-01,-1.594699501991271973e+00,5.882376432418823242e-01,2.320709466934204102e+00
2.165892124176025391e-01,-2.313545227050781250e+00,-2.889617085456848145e-01,6.826981902122497559e-01
2.121141672134399414e+00,1.796074360609054565e-01,1.313946247100830078e+00,-6.915121078491210938e-01
9.930689334869384766e-01,4.129865169525146484e-01,-4.903816878795623779e-01,-5.677593946456909180e-01
1.666212320327758789e+00,-1.129340529441833496e+00,-1.737016797065734863e+00,1.247408151626586914e+00
7.140168547630310059e-01,-1.721083670854568481e-01,-7.297264337539672852e-01,4.371140003204345703e-01
-4.675895273685455322e-01,-4.803709685802459717e-03,-5.008337497711181641e-01,-1.159013986587524414e+00
9.399308562278747559e-01,-1.686411857604980469e+00,2.255861312150955200e-01,2.389052867889404297e+00
6.666475534439086914e-02,1.217947363853454590e+00,-7.104394435882568359e-01,-1.704961776733398438e+00
2.251974642276763916e-01,1.971436738967895508e+00,-1.033139586448669434e+00,-9.283041954040527344e-01
-1.042090296745300293e+00,6.063241958618164062e-01,-2.021990776062011719e+00,-3.887056410312652588e-01
-5.307567119598388672e-01,2.516508102416992188e-01,1.309117197990417480e+00,-1.698421239852905273e-01
1.454458087682723999e-01,-7.777008414268493652e-01,4.064507484436035156e-01,-1.602787822484970093e-01
2.705265581607818604e-01,-1.652305126190185547e+00,4.913472533226013184e-01,2.046140909194946289e+00
1.777684211730957031e+00,-1.376651763916015625e+00,1.116493463516235352e+00,2.464114427566528320e-01
2.492223024368286133e+00,-1.364095687866210938e+00,7.358663678169250488e-01,1.213987231254577637e+00
-5.777928829193115234e-01,-1.930953413248062134e-01,6.606202721595764160e-01,1.832787692546844482e-01
-1.816268086433410645e+00,1.471438050270080566e+00,3.394040465354919434e-01,-8.338459730148315430e-01
-1.307374954223632812e+00,1.182704448699951172e+00,-5.736836791038513184e-01,-1.611309766769409180e+00
-1.415677368640899658e-01,1.045322299003601074e+00,-5.300477147102355957e-01,1.268198251724243164e+00
5.654180049896240234e-01,-1.384499430656433105e+00,-3.209796547889709473e-02,-4.617368876934051514e-01
-9.282076358795166016e-01,-7.460412383079528809e-01,-4.495916366577148438e-01,-3.433137536048889160e-01
-4.085618555545806885e-01,-1.423025131225585938e+00,1.631618499755859375e+00,-1.686072349548339844e-02
1.473507285118103027e+00,-8.646755814552307129e-01,6.851904988288879395e-01,6.440964341163635254e-01
8.383945375680923462e-02,-1.882905840873718262e+00,-4.592143595218658447e-01,1.359567046165466309e+00
5.641776323318481445e-01,-2.488913238048553467e-01,-6.244207620620727539e-01,-1.344089806079864502e-01
-5.544647574424743652e-01,7.908055782318115234e-01,-5.221863985061645508e-01,-8.383598327636718750e-01
-8.307915925979614258e-01,1.509778380393981934e+00,1.295622438192367554e-01,-7.821199893951416016e-01
5.982586368918418884e-02,-5.693611502647399902e-01,8.281681537628173828e-01,-2.993026077747344971e-01
8.752791285514831543e-01,-2.478280067443847656e+00,6.520069241523742676e-01,1.940004229545593262e-01
4.345936328172683716e-02,-2.812239527702331543e-01,4.881747066974639893e-01,-9.830728173255920410e-01
6.613948941230773926e-01,3.530932068824768066e-01,-5.163466185331344604e-02,5.345401167869567871e-01
-2.671470642089843750e-01,3.849785327911376953e-01,-1.867168784141540527e+00,-5.208404362201690674e-02
-1.209064722061157227e-01,-1.024090528488159180e+00,6.083035469055175781e-01,1.162061333656311035e+00
4.161807596683502197e-01,-6.220667958259582520e-01,2.080343663692474365e-01,2.512545585632324219e-01
-9.058697819709777832e-01,-2.029894351959228516e+00,-1.438309997320175171e-01,9.786865115165710449e-02
2.321370691061019897e-01,-7.666633725166320801e-01,6.444659233093261719e-01,4.248867034912109375e-01
-1.500862956047058105e+00,1.008104324340820312e+00,1.595244050025939941e+00,-8.238561749458312988e-01
1.079192042350769043e+00,-4.569618105888366699e-01,2.327530384063720703e+00,8.004101514816284180e-01
2.008330971002578735e-01,-8.692712187767028809e-01,-8.775831460952758789e-01,1.864767551422119141e+00
3.338238894939422607e-01,-8.742939233779907227e-01,4.977769255638122559e-01,1.358905553817749023e+00
6.055031418800354004e-01,1.047723963856697083e-01,-4.434333741664886475e-01,-3.627908527851104736e-01
8.159460425376892090e-01,-4.025618433952331543e-01,1.735000461339950562e-01,1.493723869323730469e+00
-1.787842988967895508e+00,2.192010641098022461e+00,-2.993627786636352539e-01,-4.591788649559020996e-01
-1.517826199531555176e+00,-7.608743906021118164e-01,-1.206922411918640137e+00,-4.471602141857147217e-01
-5.379770994186401367e-01,1.836723536252975464e-01,-1.646181702613830566e+00,-7.028616666793823242e-01
5.217255949974060059e-01,7.560958266258239746e-01,-1.165927767753601074e+00,-1.182394027709960938e+00
4.596078395843505859e-01,9.947839975357055664e-01,1.097539305686950684e+00,-6.821330785751342773e-01
-1.649918317794799805e+00,1.713496565818786621e+00,-2.541023790836334229e-01,1.722899675369262695e-01
8.407416753470897675e-03,-2.740619480609893799e-01,-6.799758076667785645e-01,-1.122943684458732605e-01
-6.818878650665283203e-01,6.555877923965454102e-01,9.557018876075744629e-01,-5.416050553321838379e-01
-2.149854183197021484e+00,-4.319919347763061523e-01,3.315767347812652588e-01,-5.290976762771606445e-01
-4.012534022331237793e-01,7.788860201835632324e-01,6.849715709686279297e-01,-6.634016036987304688e-01
-7.518119215965270996e-01,4.439682960510253906e-01,-3.429110348224639893e-01,-2.667799890041351318e-01
-1.972879648208618164e+00,-5.141383409500122070e-01,-1.457234025001525879e-01,2.900227308273315430e-01
5.806042551994323730e-01,-4.354163259267807007e-02,-3.520918786525726318e-01,7.492192983627319336e-01
-1.262338459491729736e-01,1.297362327575683594e+00,-1.122347116470336914e+00,-1.246114611625671387e+00
1.396850109100341797e+00,8.872098922729492188e-01,-2.752082824707031250e+00,1.008768796920776367e+00
-1.604396700859069824e+00,9.284349083900451660e-01,-1.402029037475585938e+00,3.711676597595214844e-01
-1.252592921257019043e+00,7.651987075805664062e-01,-1.163674116134643555e+00,-1.624716877937316895e+00
-6.680454611778259277e-01,1.029760599136352539e+00,-1.283531188964843750e+00,-2.998579978942871094e+00
-1.885538339614868164e+00,9.660639166831970215e-01,-2.697330117225646973e-01,-1.414646625518798828e+00
-5.370916724205017090e-01,1.412220001220703125e+00,3.347478806972503662e-01,-3.948051035404205322e-01
-1.077195763587951660e+00,8.410810232162475586e-01,-5.020150542259216309e-01,-1.107903361320495605e+00
9.150458574295043945e-01,1.068959951400756836e+00,-9.655102491378784180e-01,1.779443025588989258e-02
1.033492326736450195e+00,-6.300721168518066406e-01,3.280772268772125244e-02,2.305778980255126953e+00
1.296274423599243164e+00,9.889115691184997559e-01,9.563085436820983887e-01,-9.325508475303649902e-01
-4.004542902112007141e-02,1.032243818044662476e-01,9.610297679901123047e-01,-8.648950457572937012e-01
5.120143294334411621e-01,-4.868752360343933105e-01,7.825197577476501465e-01,2.918314933776855469e-02
1.047909259796142578e+00,-2.870743870735168457e-01,2.351814359426498413e-01,-5.184935927391052246e-01
9.547449350357055664e-01,7.986212968826293945e-01,-1.278554439544677734e+00,6.733872294425964355e-01
1.484932422637939453e+00,-4.862246811389923096e-01,-4.798395335674285889e-01,6.175072193145751953e-01
3.812054097652435303e-01,3.767921328544616699e-01,-4.413490295410156250e-01,8.322657942771911621e-01
2.672088146209716797e-01,-6.960983872413635254e-01,7.632796764373779297e-01,-5.033968091011047363e-01
-4.553306847810745239e-03,-5.164345502853393555e-01,1.134394109249114990e-01,-1.706788837909698486e-01
-3.137316405773162842e-01,4.801096916198730469e-01,3.643939271569252014e-02,-1.720813512802124023e+00
-1.121954321861267090e+00,-8.771883249282836914e-01,8.637958168983459473e-01,4.897892475128173828e-01
1.057374238967895508e+00,-2.653446793556213379e-01,-1.346748918294906616e-01,1.204551756381988525e-01
1.168344140052795410e+00,-5.932871103286743164e-01,-3.646872043609619141e-01,5.598121881484985352e-01
-1.150713086128234863e+00,3.928270936012268066e-02,2.026501893997192383e-01,-7.247195243835449219e-01
-2.780392169952392578e-01,-1.157843351364135742e+00,-8.987083435058593750e-01,1.163853287696838379e+00
2.138837128877639771e-01,2.496873736381530762e-01,-9.715384244918823242e-01,7.752252817153930664e-01
-7.244763523340225220e-02,5.546051859855651855e-01,5.724691152572631836e-01,-9.354220032691955566e-01
-1.782064676284790039e+00,4.314882755279541016e-01,4.880356192588806152e-01,-3.971208930015563965e-01
5.375578999519348145e-01,1.259967803955078125e+00,-7.285702228546142578e-01,6.596489250659942627e-02
1.877893209457397461e-01,-6.861391663551330566e-02,1.054653167724609375e+00,-9.209086000919342041e-02
-2.449918270111083984e+00,-6.752352118492126465e-01,-1.756836652755737305e+00,-1.094435691833496094e+00
-4.032095074653625488e-01,-1.271734952926635742e+00,4.627958536148071289e-01,-1.436020970344543457e+00
-7.623828649520874023e-01,-7.092936336994171143e-02,-1.827364802360534668e+00,4.049809873104095459e-01
4.246013462543487549e-01,-2.233492434024810791e-01,-1.359687805175781250e+00,1.323250412940979004e+00
-1.139289259910583496e+00,6.814820766448974609e-01,-2.760480940341949463e-01,-4.941715598106384277e-01
-4.638766646385192871e-01,-8.859601020812988281e-01,-8.461639285087585449e-01,1.420538187026977539e+00
1.892795801162719727e+00,1.403372526168823242e+00,5.937789678573608398e-01,-2.598689794540405273e-01
-6.450740098953247070e-01,1.386378526687622070e+00,-1.377799987792968750e+00,-2.175491154193878174e-01
1.773355901241302490e-01,2.392541170120239258e+00,-4.653420150279998779e-01,-6.157667636871337891e-01
